NSE:RELIANCE-EQ,BUY,0.4,1424.05,1424.04,1424.07,2026-02-20T07:18:00,1m,1424.6279801747187,2026-02-20T23:19:58.828975,0.4,BUY,ema_crossover_5_20,1m,0.30000000000000004,v1.0.0,"[{""strategy_name"": ""ema_crossover_5_20"", ""symbol"": ""NSE:RELIANCE-EQ"", ""timeframe"": ""1m"", ""action"": ""BUY"", ""entry_price"": 1422.0, ""stop_loss"": 1421.99, ""target"": 1422.02, ""confidence"": 0.4, ""anchor_price"": 1421.8939315408704, ""metadata"": {""strategy_weight"": 0.25, ""timeframe_weight"": 1.0}, ""timestamp"": ""2026-02-20T06:43:00""}, {""strategy_name"": ""ema_crossover_5_20"", ""symbol"": ""NSE:RELIANCE-EQ"", ""timeframe"": ""1m"", ""action"": ""BUY"", ""entry_price"": 1426.1, ""stop_loss"": 1426.09, ""target"": 1426.12, ""confidence"": 0.4, ""anchor_price"": 1424.6279801747187, ""metadata"": {""strategy_weight"": 0.25, ""timeframe_weight"": 1.0}, ""timestamp"": ""2026-02-20T07:18:00""}]","{""signal_count"": 2, ""strategy_distribution"": {""ema_crossover_5_20"": 2}, ""timeframe_distribution"": {""1m"": 2}, ""weight_distribution"": {""ema_crossover_5_20"": 0.25}}"
NSE:RELIANCE-EQ,SELL,0.4000000000000001,1424.4,1424.41,1424.38,2026-02-20T07:28:00,1m,1425.3322989016444,2026-02-20T23:19:58.828975,0.4000000000000001,SELL,ema_crossover_5_20,1m,0.30000000000000004,v1.0.0,"[{""strategy_name"": ""ema_crossover_5_20"", ""symbol"": ""NSE:RELIANCE-EQ"", ""timeframe"": ""1m"", ""action"": ""SELL"", ""entry_price"": 1421.7, ""stop_loss"": 1421.71, ""target"": 1421.68, ""confidence"": 0.4, ""anchor_price"": 1421.8809523809525, ""metadata"": {""strategy_weight"": 0.25, ""timeframe_weight"": 1.0}, ""timestamp"": ""2026-02-20T06:41:00""}, {""strategy_name"": ""ema_crossover_5_20"", ""symbol"": ""NSE:RELIANCE-EQ"", ""timeframe"": ""1m"", ""action"": ""SELL"", ""entry_price"": 1424.5, ""stop_loss"": 1424.51, ""target"": 1424.48, ""confidence"": 0.4, ""anchor_price"": 1424.6776916255385, ""metadata"": {""strategy_weight"": 0.25, ""timeframe_weight"": 1.0}, ""timestamp"": ""2026-02-20T07:09:00""}, {""strategy_name"": ""ema_crossover_5_20"", ""symbol"": ""NSE:RELIANCE-EQ"", ""timeframe"": ""1m"", ""action"": ""SELL"", ""entry_price"": 1424.4, ""stop_loss"": 1424.41, ""target"": 1424.38, ""confidence"": 0.4, ""anchor_price"": 1425.3322989016444, ""metadata"": {""strategy_weight"": 0.25, ""timeframe_weight"": 1.0}, ""timestamp"": ""2026-02-20T07:28:00""}]","{""signal_count"": 3, ""strategy_distribution"": {""ema_crossover_5_20"": 3}, ""timeframe_distribution"": {""1m"": 3}, ""weight_distribution"": {""ema_crossover_5_20"": 0.25}}"
